"realization","station_id","point_id","longitude","latitude","date","tmax","tmin","prcp"
1,87448,1,5001635.86109091,6256576.54050352,2019-10-12,23.5274133069047,5.56055944064069,4.34097713153298
1,87448,1,5001635.86109091,6256576.54050352,2019-10-13,19.0601317277924,0.594586225615369,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-14,24.1739979283798,0.976961822996712,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-15,31.9622062462136,3.01504418629396,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-16,31.1706609592178,9.68663868005282,6.110270630266
1,87448,1,5001635.86109091,6256576.54050352,2019-10-17,29.2129374231817,17.7532275993417,1.36919303094851
1,87448,1,5001635.86109091,6256576.54050352,2019-10-18,19.6356175063428,9.72969388836153,0.675212249979923
1,87448,1,5001635.86109091,6256576.54050352,2019-10-19,14.9918847489456,8.22429134695019,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-20,22.1364554957966,8.23043935013784,2.44635713665501
1,87448,1,5001635.86109091,6256576.54050352,2019-10-21,19.199859428952,10.7158644686559,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-22,25.7650246943975,8.27537722560505,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-23,29.7732954055781,7.24351430518616,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-24,33.4375862599844,7.0440265725726,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-25,37.007573665475,15.4273529665779,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-26,31.5810078194435,10.2805667543147,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-27,38.0192470845893,6.93255531614568,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-28,31.6569149863933,15.8575238259892,9.07547199125403
1,87448,1,5001635.86109091,6256576.54050352,2019-10-29,20.5733760474274,13.1042571092432,5.88031577973059
1,87448,1,5001635.86109091,6256576.54050352,2019-10-30,22.3692421082929,13.3242754576183,0
1,87448,1,5001635.86109091,6256576.54050352,2019-10-31,16.553802473269,7.70734767556439,28.7994619549538
1,87448,1,5001635.86109091,6256576.54050352,2019-11-01,15.9677528322175,1.88448108530218,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-02,21.3152579501228,1.27717506339054,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-03,26.6510759094345,4.09525629002974,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-04,28.1031101538482,14.6718560106552,48.2205991966706
1,87448,1,5001635.86109091,6256576.54050352,2019-11-05,18.3401920806627,11.0406600852215,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-06,20.6436101825543,1.34866969752483,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-07,19.7604623418196,-1.12348782318189,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-08,22.0604861962514,1.60881691854502,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-09,20.9903888041437,5.75760968718128,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-10,24.208656445323,8.42529063753582,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-11,23.7367659422317,8.4618621038899,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-12,22.1445682862939,4.90168685893968,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-13,29.2997680400471,9.25439649448742,4.34852001465191
1,87448,1,5001635.86109091,6256576.54050352,2019-11-14,29.6582697588277,13.6678439151827,31.1744265401514
1,87448,1,5001635.86109091,6256576.54050352,2019-11-15,27.6909442942515,12.464948894089,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-16,27.8520268755513,7.82146901562986,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-17,26.125541163841,14.3876011138158,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-18,28.8797581242757,15.1804275828271,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-19,28.7650990966923,17.1314058446248,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-20,30.3019421815846,12.0895826435696,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-21,27.8761673939572,12.0249814040922,0.587018968198936
1,87448,1,5001635.86109091,6256576.54050352,2019-11-22,31.029545309894,12.9545467890223,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-23,33.8234251550315,21.0319827212911,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-24,34.87766014283,14.6060434130236,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-25,36.3005008547011,16.8676411467172,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-26,28.1613517692678,16.7960152080007,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-27,31.64400149345,14.288123477082,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-28,27.4874536850858,9.82104126659575,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-29,24.3517696986204,8.66460336820306,0
1,87448,1,5001635.86109091,6256576.54050352,2019-11-30,30.3019922549341,13.2432078623629,5.03616284593843
1,87448,1,5001635.86109091,6256576.54050352,2019-12-01,30.5767821541629,15.0483959318297,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-02,27.003333762978,13.8601708559323,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-03,33.5849757446288,11.8542183941754,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-04,28.2693640728642,10.4648755730019,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-05,24.3506176186776,12.5627550168652,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-06,29.4040600965259,17.5246636815921,20.592271176078
1,87448,1,5001635.86109091,6256576.54050352,2019-12-07,26.9122885019071,11.8623304280713,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-08,33.3583342116345,18.5298055067116,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-09,34.3659598952348,13.6543818765444,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-10,31.7221727108611,18.7314140881253,16.3980390356942
1,87448,1,5001635.86109091,6256576.54050352,2019-12-11,25.9654597934571,17.1687060032502,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-12,32.6855223890069,10.7607215785946,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-13,30.5482666164727,11.0754067350539,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-14,30.4708026665098,13.801752331881,8.29385698479538
1,87448,1,5001635.86109091,6256576.54050352,2019-12-15,31.0046439276406,17.8346720856409,42.1056794720723
1,87448,1,5001635.86109091,6256576.54050352,2019-12-16,27.6319704237326,10.797688956722,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-17,26.4126531135249,5.83983146561586,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-18,27.5690507820392,13.5452058792798,17.1354502969478
1,87448,1,5001635.86109091,6256576.54050352,2019-12-19,27.1873015266481,13.973343097653,16.53368740985
1,87448,1,5001635.86109091,6256576.54050352,2019-12-20,29.803680639189,17.4842391274937,3.2365279718716
1,87448,1,5001635.86109091,6256576.54050352,2019-12-21,22.2344793164717,19.1225393154378,14.1626540159378
1,87448,1,5001635.86109091,6256576.54050352,2019-12-22,21.6007426752985,13.4521988132236,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-23,30.5776608254778,7.97914368083353,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-24,28.5365369241356,13.673804916942,1.78490671682592
1,87448,1,5001635.86109091,6256576.54050352,2019-12-25,26.8420700585115,11.2024034397451,5.6868688479901
1,87448,1,5001635.86109091,6256576.54050352,2019-12-26,19.7099420004325,8.14709692924228,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-27,23.7687838592005,8.73542433058054,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-28,25.7348290093766,3.30209683710825,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-29,32.5122905723965,11.0754017839092,0
1,87448,1,5001635.86109091,6256576.54050352,2019-12-30,31.1415395445452,13.4457796929726,14.1084382369296
1,87448,1,5001635.86109091,6256576.54050352,2019-12-31,30.0262616267969,16.2577763578191,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-01,29.1050712111527,15.3340131831088,3.15822565464626
2,87448,1,5001635.86109091,6256576.54050352,2019-01-02,27.4479427205528,13.0613854810905,15.3074794973424
2,87448,1,5001635.86109091,6256576.54050352,2019-01-03,32.5751606627397,17.0390556326066,0.641427229415023
2,87448,1,5001635.86109091,6256576.54050352,2019-01-04,32.8378753158567,17.0206567107962,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-05,30.2147112911195,15.6759665705564,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-06,32.421951647966,11.3236047891254,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-07,32.7770142698485,16.2353097563784,0.95075346473464
2,87448,1,5001635.86109091,6256576.54050352,2019-01-08,23.0400435301211,16.9468011080069,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-09,27.576788308394,16.1331386350389,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-10,29.7593086708374,19.0628135363926,17.6172649255778
2,87448,1,5001635.86109091,6256576.54050352,2019-01-11,22.7300886193242,14.0327246902414,6.8351767753502
2,87448,1,5001635.86109091,6256576.54050352,2019-01-12,20.7799812649088,14.9510462232326,3.28424871326716
2,87448,1,5001635.86109091,6256576.54050352,2019-01-13,26.1066950669088,15.0487054950512,7.32747600444368
2,87448,1,5001635.86109091,6256576.54050352,2019-01-14,27.3645855173403,13.7209728932954,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-15,27.9423935626149,12.9667513773615,1.99808982575183
2,87448,1,5001635.86109091,6256576.54050352,2019-01-16,28.2559973746267,13.7586274937862,0.0304614194832997
2,87448,1,5001635.86109091,6256576.54050352,2019-01-17,25.5166238930877,16.4617413772967,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-18,34.6943300831999,10.3884798942527,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-19,25.0140324650185,19.440957167532,6.81926221573439
2,87448,1,5001635.86109091,6256576.54050352,2019-01-20,27.817045298151,13.3679272501999,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-21,34.8644621912781,13.3023701525164,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-22,39.7117739813061,18.4385835212656,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-23,27.3383034252207,18.176077543126,3.57072300514361
2,87448,1,5001635.86109091,6256576.54050352,2019-01-24,21.9758450671128,13.0359191150215,25.8475412035389
2,87448,1,5001635.86109091,6256576.54050352,2019-01-25,20.2996209495041,8.58589662332452,6.05790487305266
2,87448,1,5001635.86109091,6256576.54050352,2019-01-26,22.8805658233085,16.0649068968899,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-27,28.4285521868734,13.3446374567921,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-28,32.6754950236511,10.6689490962987,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-29,31.5900752662916,13.6234396076337,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-30,25.8067228192142,15.0502560215546,0
2,87448,1,5001635.86109091,6256576.54050352,2019-01-31,28.3810224603868,14.5130658865442,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-01,31.1100890161392,8.49032583551421,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-02,31.9461738553436,11.5825731808788,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-03,30.9486346220697,13.3359605444169,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-04,27.967539697771,17.8193258325554,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-05,29.4490234259452,14.4181677074599,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-06,29.8598905484045,11.5329621173091,34.5394807331055
2,87448,1,5001635.86109091,6256576.54050352,2019-02-07,30.9537474292126,15.4118731124885,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-08,34.2941227190417,11.2823449704412,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-09,38.6682112154077,14.2049317242388,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-10,28.0273144421492,17.2100599612883,5.45372156767459
2,87448,1,5001635.86109091,6256576.54050352,2019-02-11,26.7081002396347,14.8847038131174,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-12,28.537802541256,17.822294454364,5.16594486409892
2,87448,1,5001635.86109091,6256576.54050352,2019-02-13,23.8932104019748,14.657370943962,0.530510441488076
2,87448,1,5001635.86109091,6256576.54050352,2019-02-14,28.8975178339055,18.4848445153293,15.7351842799107
2,87448,1,5001635.86109091,6256576.54050352,2019-02-15,26.8382570920619,19.0577325086712,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-16,27.7368141346039,20.1934304431325,6.95071243364716
2,87448,1,5001635.86109091,6256576.54050352,2019-02-17,26.518964080477,19.0044567770336,1.24755392640537
2,87448,1,5001635.86109091,6256576.54050352,2019-02-18,26.4074679490904,16.3028031035809,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-19,28.758340551577,12.1150045076118,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-20,32.2395266592252,13.2035621506954,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-21,27.5196615298352,12.9224892911054,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-22,32.9600603405354,7.23534974692533,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-23,30.7405956203259,9.58593472533908,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-24,31.2413299262976,14.7900623708706,9.96000962332624
2,87448,1,5001635.86109091,6256576.54050352,2019-02-25,30.6075813352964,16.3385492942792,2.61297063949668
2,87448,1,5001635.86109091,6256576.54050352,2019-02-26,29.5955431085225,12.8913494172581,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-27,30.7857595430789,14.0342959970525,0
2,87448,1,5001635.86109091,6256576.54050352,2019-02-28,30.4642697319143,14.6592600204964,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-01,32.199670358667,15.1978285866047,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-02,28.4461377420243,12.4972296113391,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-03,28.9068734872682,13.9787751950156,2.7221282354735
2,87448,1,5001635.86109091,6256576.54050352,2019-03-04,26.4830469279237,15.8302667782872,0.00740335376134216
2,87448,1,5001635.86109091,6256576.54050352,2019-03-05,24.8583850792828,14.218090063359,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-06,30.8745332338344,12.2430226763348,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-07,30.5969022894995,13.3083221582082,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-08,29.4687739472702,12.0843007738602,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-09,32.7566905994601,10.6109834649502,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-10,35.1623123472297,12.4631239587225,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-11,29.6506729079447,17.4324350872496,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-12,27.4087186817377,12.2004294353774,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-13,24.6900209927086,9.39105038743456,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-14,25.8617184198309,7.90432905886622,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-15,26.2503720145568,9.54078753123599,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-16,34.7428417118185,13.0432803507001,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-17,36.8876381451179,16.7726863194063,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-18,28.9497625387845,16.247927953137,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-19,27.0546248287935,14.5044268071011,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-20,26.8494025133428,11.4152240523001,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-21,31.4597293423624,13.0643783832682,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-22,29.4087699578392,13.6843146991833,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-23,27.5437145086718,12.8519232531983,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-24,26.3349923190505,12.0493599999246,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-25,28.5220098549956,8.21900044748124,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-26,30.6226022088259,12.4307593275599,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-27,23.2852190139131,14.1946121873898,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-28,27.361306064071,12.5132976067785,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-29,24.259389480538,9.84510922850187,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-30,25.1199559916405,11.3631417568634,0
2,87448,1,5001635.86109091,6256576.54050352,2019-03-31,19.7300619742433,6.67565822684977,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-01,24.3708307273865,3.53390990842763,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-02,29.6029587979108,5.72830386540558,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-03,26.2856879073032,13.8078500092416,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-04,24.1558585362814,8.23909608109299,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-05,26.4185035422611,5.27187287430549,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-06,28.1654300956875,5.39347262041751,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-07,28.1124053582988,9.12207550064029,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-08,29.2552654282001,8.37095325612116,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-09,25.2377222447272,14.8576595677691,0.084343371372899
2,87448,1,5001635.86109091,6256576.54050352,2019-04-10,22.6499855460965,16.2885464679464,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-11,20.3288602623384,10.9887332074761,28.1642011180659
2,87448,1,5001635.86109091,6256576.54050352,2019-04-12,18.3643633487479,8.47001607697968,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-13,22.6201262772527,1.13818288750335,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-14,22.6614680632512,2.86683677978398,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-15,20.38257374893,1.783317480329,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-16,22.149171156962,1.22306792342623,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-17,25.3102187274199,5.21737977331555,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-18,23.6308375180651,11.3190545297474,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-19,21.7821123971011,3.49056859798789,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-20,22.3104340676025,5.19011430945817,0
2,87448,1,5001635.86109091,6256576.54050352,2019-04-21,21.6767700957164,7.97558377758456,10.1168294416085
2,87448,1,5001635.86109091,6256576.54050352,2019-04-22,16.2297701812463,5.55248843243326,1.45753526611134
2,87448,1,5001635.86109091,6256576.54050352,2019-04-23,16.0944323057476,7.22071966090944,7.30382297115102
